date,exdate,cp_flag,strike_price,best_bid,best_offer,exercise_style,strike_price_scaled,mid,Model Price,Market Price,Calibrated Sigma (σ),Calibrated Beta (β),Calibrated Forward Price,DD Implied Volatility,strike,vols,SABR Volatility
20201201,20210115,P,3495000,48.4,48.9,E,3495.0,48.65,35.26646561737441,48.65,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3500000,49.3,49.8,E,3500.0,49.55,36.47289971218294,49.55,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3505000,50.2,50.8,E,3505.0,50.5,37.70937776535403,50.5,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3510000,51.3,51.8,E,3510.0,51.55,38.97625200716836,51.55,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3515000,52.3,52.9,E,3515.0,52.599999999999994,40.27386696349584,52.599999999999994,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3520000,53.3,53.9,E,3520.0,53.599999999999994,41.6025591458845,53.599999999999994,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3525000,54.5,55.0,E,3525.0,54.75,42.96265674862818,54.75,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3530000,55.5,56.1,E,3530.0,55.8,44.35447935326744,55.8,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3535000,56.7,57.2,E,3535.0,56.95,45.778337640973554,56.95,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3540000,57.7,58.4,E,3540.0,58.05,47.23453311325475,58.05,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3545000,59.0,59.5,E,3545.0,59.25,48.723357821398594,59.25,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3550000,60.2,60.8,E,3550.0,60.5,50.245094105057596,60.5,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3555000,61.4,62.0,E,3555.0,61.7,51.80001434037218,61.7,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3560000,62.6,63.2,E,3560.0,62.900000000000006,53.388380697990435,62.900000000000006,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3565000,63.9,64.5,E,3565.0,64.2,55.01044491134739,64.2,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3570000,65.2,65.8,E,3570.0,65.5,56.66644805554056,65.5,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3575000,66.5,67.2,E,3575.0,66.85,58.356620337104,66.85,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3580000,67.9,68.5,E,3580.0,68.2,60.081180894994525,68.2,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3585000,69.3,69.9,E,3585.0,69.6,61.84033761305264,69.6,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3590000,70.7,71.4,E,3590.0,71.05000000000001,63.63428694419596,71.05000000000001,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3595000,72.2,72.8,E,3595.0,72.5,65.46321374658524,72.5,0.21811224189746703,0.3145753973421321,3693.5654490869247,,,,
20201201,20210115,P,3600000,73.7,74.3,E,3600.0,74.0,67.32729113196251,74.0,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.0737109887279464,,,
20201201,20210115,P,3605000,75.2,75.9,E,3605.0,75.55000000000001,69.22668032636572,75.55000000000001,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.08874174454482282,,,
20201201,20210115,P,3610000,76.8,77.5,E,3610.0,77.15,71.16153054337133,77.15,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.10088808907720359,,,
20201201,20210115,P,3615000,78.4,79.1,E,3615.0,78.75,73.13197887002785,78.75,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.11176112180170682,,,
20201201,20210115,P,3620000,80.0,80.8,E,3620.0,80.4,75.13815016558551,80.4,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.12192549668801846,,,
20201201,20210115,P,3625000,81.7,82.4,E,3625.0,82.05000000000001,77.18015697313271,82.05000000000001,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.13165217870592916,,,
20201201,20210115,P,3630000,83.5,84.2,E,3630.0,83.85,79.25809944421651,83.85,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.14109356831278108,,,
20201201,20210115,P,3635000,85.2,86.0,E,3635.0,85.6,81.37206527649153,85.6,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.1503441551707645,,,
20201201,20210115,P,3640000,87.1,87.8,E,3640.0,87.44999999999999,83.52212966444013,87.44999999999999,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.15946652927267538,,,
20201201,20210115,P,3645000,88.9,89.7,E,3645.0,89.30000000000001,85.70835526316856,89.30000000000001,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.16850418137845946,,,
20201201,20210115,P,3650000,90.8,91.6,E,3650.0,91.19999999999999,87.93079216525648,91.19999999999999,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.1774884440498106,,,
20201201,20210115,P,3655000,92.8,93.5,E,3655.0,93.15,90.18947789064516,93.15,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.18644253763419544,,,
20201201,20210115,P,3660000,94.8,95.5,E,3660.0,95.15,92.48443738948174,95.15,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.1953840644661985,,,
20201201,20210115,P,3665000,96.8,97.6,E,3665.0,97.19999999999999,94.8156830578604,97.19999999999999,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.20432661652825185,,,
20201201,20210115,P,3670000,98.9,99.7,E,3670.0,99.30000000000001,97.1832147663463,99.30000000000001,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.21328084997313349,,,
20201201,20210115,P,3675000,101.0,101.9,E,3675.0,101.45,99.58701990116914,101.45,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.2222552252491822,,,
20201201,20210115,P,3680000,103.2,104.1,E,3680.0,103.65,102.02707341793949,103.65,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.23125652998683674,,,
20201201,20210115,P,3685000,105.5,106.3,E,3685.0,105.9,104.50333790773102,105.9,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.24029025650408517,,,
20201201,20210115,P,3690000,107.8,108.6,E,3690.0,108.19999999999999,107.01576367533751,108.19999999999999,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.24936087951628955,,,
20201201,20210115,P,3695000,110.1,111.0,E,3695.0,110.55,109.56428882952112,110.55,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.2584720638212863,,,
20201201,20210115,P,3700000,112.5,113.4,E,3700.0,112.95,112.14883938501603,112.95,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.26762682189881776,,,
20201201,20210115,P,3705000,114.9,115.9,E,3705.0,115.4,114.76932937606536,115.4,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.2768276350757141,,,
20201201,20210115,P,3710000,117.5,118.4,E,3710.0,117.95,117.42566098123127,117.95,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.2860765477913737,,,
20201201,20210115,P,3715000,120.0,121.0,E,3715.0,120.5,120.11772465921368,120.5,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.2953752417246484,,,
20201201,20210115,P,3720000,122.7,123.6,E,3720.0,123.15,122.84539929538995,123.15,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.304725094678896,,,
20201201,20210115,P,3725000,125.3,126.3,E,3725.0,125.8,125.60855235878378,125.8,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.31412722778446733,,,
20201201,20210115,P,3730000,127.9,129.1,E,3730.0,128.5,128.4070400691416,128.5,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.32358254367116923,,,
20201201,20210115,P,3735000,130.7,131.9,E,3735.0,131.3,131.24070757379928,131.3,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.3330917575901199,,,
20201201,20210115,P,3740000,133.6,134.8,E,3740.0,134.2,134.10938913399553,134.2,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.34265542298539475,,,
20201201,20210115,P,3745000,136.6,137.7,E,3745.0,137.14999999999998,137.01290832029014,137.14999999999998,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.3522739526618789,,,
20201201,20210115,P,3750000,139.4,140.7,E,3750.0,140.05,139.95107821671954,140.05,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.36194763643321526,,,
20201201,20210115,P,3755000,142.6,143.7,E,3755.0,143.14999999999998,142.9237016333244,143.14999999999998,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.3716766559369369,,,
20201201,20210115,P,3760000,145.6,146.8,E,3760.0,146.2,145.9305713266733,146.2,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.3814610971549246,,,
20201201,20210115,P,3765000,148.7,149.9,E,3765.0,149.3,148.97147022799513,149.3,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.39130096106381107,,,
20201201,20210115,P,3770000,151.8,153.1,E,3770.0,152.45,152.0461716785239,152.45,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.401196172752266,,,
20201201,20210115,P,3775000,155.1,156.3,E,3775.0,155.7,155.1544396716631,155.7,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.41114658927475445,,,
20201201,20210115,P,3780000,158.4,159.6,E,3780.0,159.0,158.2960291015589,159.0,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.42115200645816064,,,
20201201,20210115,P,3785000,161.7,163.0,E,3785.0,162.35,161.4706860176827,162.35,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.43121216483632907,,,
20201201,20210115,P,3790000,165.1,166.4,E,3790.0,165.75,164.6781478849968,165.75,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.44132675485470385,,,
20201201,20210115,P,3795000,168.6,169.9,E,3795.0,169.25,167.91814384930467,169.25,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.45149542146118166,,,
20201201,20210115,P,3800000,172.1,173.4,E,3800.0,172.75,171.1903950073572,172.75,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.4617177681784237,,,
20201201,20210115,P,3805000,175.6,176.9,E,3805.0,176.25,174.49461468129704,176.25,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.47199336073610076,,,
20201201,20210115,P,3810000,177.9,182.5,E,3810.0,180.2,177.83050869703627,180.2,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.48232173032807424,,,
20201201,20210115,P,3815000,181.6,187.4,E,3815.0,184.5,181.19777566613052,184.5,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.4927023765484268,,,
20201201,20210115,P,3820000,185.2,190.9,E,3820.0,188.05,184.59610727075375,188.05,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.503134770051417,,,
20201201,20210115,P,3825000,189.0,195.1,E,3825.0,192.05,188.02518855134147,192.05,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.5136183549729975,,,
20201201,20210115,P,3830000,192.8,199.0,E,3830.0,195.9,191.48469819650722,195.9,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.5241525511455931,,,
20201201,20210115,P,3835000,196.5,202.5,E,3835.0,199.5,194.97430883481334,199.5,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.5347367561327941,,,
20201201,20210115,P,3840000,200.4,206.9,E,3840.0,203.65,198.4936873279999,203.65,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.5453703471065393,,,
20201201,20210115,P,3845000,204.3,210.5,E,3845.0,207.4,202.0424950652782,207.4,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.5560526825859303,,,
20201201,20210115,P,3850000,208.2,214.6,E,3850.0,211.39999999999998,205.6203882582784,211.39999999999998,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.5667831040539186,,,
20201201,20210115,P,3855000,212.2,218.7,E,3855.0,215.45,209.22701823629237,215.45,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.5775609374657745,,,
20201201,20210115,P,3860000,216.2,222.9,E,3860.0,219.55,212.86203174140786,219.55,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.5883854946611802,,,
20201201,20210115,P,3865000,220.3,227.0,E,3865.0,223.65,216.52507122318087,223.65,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.5992560746901291,,,
20201201,20210115,P,3870000,224.4,230.8,E,3870.0,227.60000000000002,220.21577513247306,227.60000000000002,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.6101719650613698,,,
20201201,20210115,P,3875000,228.8,234.8,E,3875.0,231.8,223.9337782141015,231.8,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.621132442920909,,,
20201201,20210115,P,3880000,232.8,239.3,E,3880.0,236.05,227.67871179795387,236.05,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.6321367761670795,,,
20201201,20210115,P,3885000,237.1,243.9,E,3885.0,240.5,231.4502040882426,240.5,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.6431842245078098,,,
20201201,20210115,P,3890000,241.4,248.2,E,3890.0,244.8,235.24788045055604,244.8,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.6542740404649329,,,
20201201,20210115,P,3895000,245.7,252.2,E,3895.0,248.95,239.0713636963961,248.95,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.6654054703297831,,,
20201201,20210115,P,3900000,250.3,256.3,E,3900.0,253.3,242.9202743649089,253.3,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.6765777550737981,,,
20201201,20210115,P,3905000,254.5,261.4,E,3905.0,257.95,246.794231001494,257.95,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.6877901312172834,,,
20201201,20210115,P,3910000,258.9,265.8,E,3910.0,262.35,250.69285043302364,262.35,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.699041831659208,,,
20201201,20210115,P,3920000,267.8,274.8,E,3920.0,271.3,258.56253802114225,271.3,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.7216601236527546,,,
20201201,20210115,P,3925000,272.5,279.1,E,3925.0,275.8,262.5328336629112,275.8,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.7330251698650866,,,
20201201,20210115,P,3930000,276.8,283.8,E,3930.0,280.3,266.52624759246845,280.3,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.7444264511194202,,,
20201201,20210115,P,3940000,285.9,292.9,E,3940.0,289.4,274.580879063251,289.4,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.7673346235373945,,,
20201201,20210115,P,3950000,295.3,302.0,E,3950.0,298.65,282.72332986279395,298.65,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.7903784606957189,,,
20201201,20210115,P,3960000,304.4,311.4,E,3960.0,307.9,290.950502671106,307.9,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.8135518118786427,,,
20201201,20210115,P,3970000,313.7,320.8,E,3970.0,317.25,299.25931281107785,317.25,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.8368485734521355,,,
20201201,20210115,P,3975000,318.6,324.4,E,3975.0,321.5,303.4433731128986,321.5,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.8485413426184768,,,
20201201,20210115,P,3980000,323.2,329.1,E,3980.0,326.15,307.6466952752698,326.15,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.8602627049788635,,,
20201201,20210115,P,3990000,332.6,338.6,E,3990.0,335.6,316.10961137055824,335.6,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.8837882439359922,,,
20201201,20210115,P,4000000,340.2,348.2,E,4000.0,344.2,324.6450549669871,344.2,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.9074193191108384,,,
20201201,20210115,P,4025000,364.2,372.2,E,4025.0,368.2,346.2816051991684,368.2,0.21811224189746703,0.3145753973421321,3693.5654490869247,0.9669211611402155,,,
20201201,20210115,P,4050000,388.5,396.5,E,4050.0,392.5,368.3079515647951,392.5,0.21811224189746703,0.3145753973421321,3693.5654490869247,1.0269600698715524,,,
20201201,20210115,P,4075000,412.9,420.9,E,4075.0,416.9,390.6811781786728,416.9,0.21811224189746703,0.3145753973421321,3693.5654490869247,1.087454559567893,,,
20201201,20210115,P,4100000,437.4,445.5,E,4100.0,441.45,413.36088228979116,441.45,0.21811224189746703,0.3145753973421321,3693.5654490869247,1.148329090834681,,,
20201201,20210115,P,4125000,462.0,470.1,E,4125.0,466.05,436.3094327810235,466.05,0.21811224189746703,0.3145753973421321,3693.5654490869247,1.2095144819144064,,,
20201201,20210115,P,4150000,486.7,494.7,E,4150.0,490.7,459.492136625997,490.7,0.21811224189746703,0.3145753973421321,3693.5654490869247,1.2709481250459416,,,
20201201,20210115,P,4175000,513.3,519.5,E,4175.0,516.4,482.87732175531664,516.4,0.21811224189746703,0.3145753973421321,3693.5654490869247,1.3325740347206512,,,
20201201,20210115,P,4200000,536.2,544.3,E,4200.0,540.25,506.4363463246699,540.25,0.21811224189746703,0.3145753973421321,3693.5654490869247,1.3943427543804159,,,
20201201,20210115,P,4300000,635.6,643.8,E,4300.0,639.7,601.9397136814098,639.7,0.21811224189746703,0.3145753973421321,3693.5654490869247,1.6420710445386115,,,
20201201,20210115,P,4400000,735.3,743.6,E,4400.0,739.45,698.6482333213913,739.45,0.21811224189746703,0.3145753973421321,3693.5654490869247,1.8896209572752578,,,
20201201,20210115,P,4500000,835.2,843.6,E,4500.0,839.4000000000001,795.8854861694169,839.4000000000001,0.21811224189746703,0.3145753973421321,3693.5654490869247,2.1362088527078495,,,
20201201,20210115,P,4600000,935.0,943.5,E,4600.0,939.25,893.3232660802789,939.25,0.21811224189746703,0.3145753973421321,3693.5654490869247,2.381740550600285,,,
20201201,20210115,P,4700000,1031.1,1043.5,E,4700.0,1037.3,990.822932710275,1037.3,0.21811224189746703,0.3145753973421321,3693.5654490869247,2.6264912981010866,,,
20201201,20210115,P,4800000,1131.0,1146.8,E,4800.0,1138.9,1088.3349149023193,1138.9,0.21811224189746703,0.3145753973421321,3693.5654490869247,2.8709100808083443,,,
20201201,20210115,P,4900000,1230.9,1246.7,E,4900.0,1238.8000000000002,1185.8454899536393,1238.8000000000002,0.21811224189746703,0.3145753973421321,3693.5654490869247,3.115520627871312,,,
20201201,20210115,P,5000000,1330.8,1346.6,E,5000.0,1338.6999999999998,1283.3528248232935,1338.6999999999998,0.21811224189746703,0.3145753973421321,3693.5654490869247,3.3608814236384164,,,
20201201,20210115,P,5100000,1428.3,1451.2,E,5100.0,1439.75,1380.85790046746,1439.75,0.21811224189746703,0.3145753973421321,3693.5654490869247,3.6075759732746207,,,
20201201,20210115,P,5200000,1528.3,1551.2,E,5200.0,1539.75,1478.3617822608874,1539.75,0.21811224189746703,0.3145753973421321,3693.5654490869247,3.8562166666361697,,,
20201201,20210115,P,5300000,1628.2,1651.1,E,5300.0,1639.65,1575.8651196255714,1639.65,0.21811224189746703,0.3145753973421321,3693.5654490869247,4.107454481555461,,,
20201201,20210115,P,5400000,1728.1,1751.0,E,5400.0,1739.55,1673.368232453259,1739.55,0.21811224189746703,0.3145753973421321,3693.5654490869247,4.361991775545962,,,
20201201,20210115,C,1850000,1801.5,1817.0,E,1850.0,1809.25,,,,,,,1850.0,1.3723696447471392,1.2269802756639758
20201201,20210115,C,1875000,1776.6,1792.1,E,1875.0,1784.35,,,,,,,1875.0,1.3453991835844261,1.207481259949394
20201201,20210115,C,1900000,1751.6,1767.1,E,1900.0,1759.35,,,,,,,1900.0,1.3180368719059725,1.1881933404751344
20201201,20210115,C,1925000,1726.7,1742.2,E,1925.0,1734.45,,,,,,,1925.0,1.2918373624752273,1.1691103975089279
20201201,20210115,C,1950000,1701.7,1717.2,E,1950.0,1709.45,,,,,,,1950.0,1.2652349701922785,1.1502265235845772
20201201,20210115,C,1975000,1676.8,1692.3,E,1975.0,1684.55,,,,,,,1975.0,1.2397634347225297,1.1315360119010216
20201201,20210115,C,2000000,1651.8,1667.3,E,2000.0,1659.55,,,,,,,2000.0,1.2138793530975562,1.1130333453940637
20201201,20210115,C,2025000,1626.9,1642.4,E,2025.0,1634.65,,,,,,,2025.0,1.1890963176285763,1.094713186427881
20201201,20210115,C,2050000,1601.9,1617.4,E,2050.0,1609.65,,,,,,,2050.0,1.1638922850795392,1.0765703670577051
20201201,20210115,C,2075000,1577.0,1592.5,E,2075.0,1584.75,,,,,,,2075.0,1.13976141812797,1.0585998798189413
20201201,20210115,C,2100000,1552.0,1567.6,E,2100.0,1559.8,,,,,,,2100.0,1.1155718512644421,1.0407968690014555
20201201,20210115,C,2125000,1527.1,1542.6,E,2125.0,1534.85,,,,,,,2125.0,1.0916899780166325,1.023156622370898
20201201,20210115,C,2150000,1502.2,1517.7,E,2150.0,1509.95,,,,,,,2150.0,1.068472802350669,1.0056745633017732
