date,exdate,cp_flag,strike_price,best_bid,best_offer,exercise_style,strike_price_scaled,mid,Model Price,Market Price,Calibrated Sigma (σ),Calibrated Beta (β),Calibrated Forward Price,DD Implied Volatility,strike,vols,SABR Volatility
20201201,20210219,P,386000,25.04,25.2,A,386.0,25.119999999999997,24.459006693826478,25.119999999999997,0.2373405761534214,0.5769979368600343,370.6762666728749,0.5068017109712278,,,
20201201,20210219,P,387000,25.74,26.05,A,387.0,25.895,25.12014205978132,25.895,0.2373405761534214,0.5769979368600343,370.6762666728749,0.5220586159632917,,,
20201201,20210219,P,388000,26.18,26.82,A,388.0,26.5,25.789816749910084,26.5,0.2373405761534214,0.5769979368600343,370.6762666728749,0.53742195002122,,,
20201201,20210219,P,389000,27.04,27.58,A,389.0,27.31,26.46790533099077,27.31,0.2373405761534214,0.5769979368600343,370.6762666728749,0.5528898341038037,,,
20201201,20210219,P,390000,28.07,28.39,A,390.0,28.23,27.154279200840367,28.23,0.2373405761534214,0.5769979368600343,370.6762666728749,0.5684603130206717,,,
20201201,20210219,P,391000,28.9,29.1,A,391.0,29.0,27.848806811951434,29.0,0.2373405761534214,0.5769979368600343,370.6762666728749,0.5841313670752867,,,
20201201,20210219,P,392000,29.43,30.05,A,392.0,29.740000000000002,28.55135389528927,29.740000000000002,0.2373405761534214,0.5769979368600343,370.6762666728749,0.5999009222053757,,,
20201201,20210219,P,393000,30.18,30.77,A,393.0,30.475,29.261783683704774,30.475,0.2373405761534214,0.5769979368600343,370.6762666728749,0.6157668588944694,,,
20201201,20210219,P,394000,31.22,31.59,A,394.0,31.405,29.979957134435086,31.405,0.2373405761534214,0.5769979368600343,370.6762666728749,0.6317270200704812,,,
20201201,20210219,P,395000,32.1,32.76,A,395.0,32.43,30.705733150184678,32.43,0.2373405761534214,0.5769979368600343,370.6762666728749,0.6477792181625175,,,
20201201,20210219,P,396000,32.86,33.37,A,396.0,33.114999999999995,31.438968798297477,33.114999999999995,0.2373405761534214,0.5769979368600343,370.6762666728749,0.6639212414520542,,,
20201201,20210219,P,397000,33.76,34.22,A,397.0,33.989999999999995,32.179519527554305,33.989999999999995,0.2373405761534214,0.5769979368600343,370.6762666728749,0.6801508598273303,,,
20201201,20210219,P,398000,34.85,35.12,A,398.0,34.985,32.92723938214937,34.985,0.2373405761534214,0.5769979368600343,370.6762666728749,0.6964658300281589,,,
20201201,20210219,P,400000,36.36,37.1,A,400.0,36.730000000000004,34.44359688196122,36.730000000000004,0.2373405761534214,0.5769979368600343,370.6762666728749,0.7293428155741123,,,
20201201,20210219,P,405000,41.05,41.44,A,405.0,41.245,38.34955418003627,41.245,0.2373405761534214,0.5769979368600343,370.6762666728749,0.8128713348085966,,,
20201201,20210219,P,410000,45.68,46.18,A,410.0,45.93,42.40491159390542,45.93,0.2373405761534214,0.5769979368600343,370.6762666728749,0.8980867816388665,,,
20201201,20210219,P,415000,50.54,51.25,A,415.0,50.894999999999996,46.591168749621815,50.894999999999996,0.2373405761534214,0.5769979368600343,370.6762666728749,0.9847227790089417,,,
20201201,20210219,P,420000,55.61,55.97,A,420.0,55.79,50.89049799267574,55.79,0.2373405761534214,0.5769979368600343,370.6762666728749,1.0725314340889027,,,
20201201,20210219,P,425000,60.24,61.09,A,425.0,60.665000000000006,55.28612294883109,60.665000000000006,0.2373405761534214,0.5769979368600343,370.6762666728749,1.161287992992334,,,
20201201,20210219,P,430000,65.2,66.03,A,430.0,65.61500000000001,59.76259389226776,65.61500000000001,0.2373405761534214,0.5769979368600343,370.6762666728749,1.2507937006936747,,,
20201201,20210219,P,435000,70.16,70.99,A,435.0,70.57499999999999,64.30596464610922,70.57499999999999,0.2373405761534214,0.5769979368600343,370.6762666728749,1.34087717369015,,,
20201201,20210219,P,440000,75.12,75.97,A,440.0,75.545,68.90388083914586,75.545,0.2373405761534214,0.5769979368600343,370.6762666728749,1.4313945587354224,,,
20201201,20210219,P,445000,80.12,80.95,A,445.0,80.535,73.54559266124672,80.535,0.2373405761534214,0.5769979368600343,370.6762666728749,1.5222287362603384,,,
20201201,20210219,P,450000,85.1,85.94,A,450.0,85.52,78.22190693122245,85.52,0.2373405761534214,0.5769979368600343,370.6762666728749,1.6132878122131924,,,
20201201,20210219,P,455000,90.09,90.94,A,455.0,90.515,82.92509356555867,90.515,0.2373405761534214,0.5769979368600343,370.6762666728749,1.7045031213418622,,,
20201201,20210219,P,460000,95.1,95.94,A,460.0,95.52,87.64876072792842,95.52,0.2373405761534214,0.5769979368600343,370.6762666728749,1.7958269382652112,,,
20201201,20210219,P,465000,100.12,100.93,A,465.0,100.525,92.38771137655299,100.525,0.2373405761534214,0.5769979368600343,370.6762666728749,1.887230061942091,,,
20201201,20210219,P,470000,105.09,105.93,A,470.0,105.51,97.13779191754666,105.51,0.2373405761534214,0.5769979368600343,370.6762666728749,1.9786994067569874,,,
20201201,20210219,P,475000,110.08,110.93,A,475.0,110.505,101.89574148150707,110.505,0.2373405761534214,0.5769979368600343,370.6762666728749,2.070235701643214,,,
20201201,20210219,P,480000,115.03,115.93,A,480.0,115.48,106.65904817543027,115.48,0.2373405761534214,0.5769979368600343,370.6762666728749,2.161851369231075,,,
20201201,20210219,P,485000,120.08,120.92,A,485.0,120.5,111.42581667083304,120.5,0.2373405761534214,0.5769979368600343,370.6762666728749,2.253568631156932,,,
20201201,20210219,P,490000,125.07,125.92,A,490.0,125.495,116.1946497643897,125.495,0.2373405761534214,0.5769979368600343,370.6762666728749,2.345417864077799,,,
20201201,20210219,P,495000,129.98,130.92,A,495.0,130.45,120.96454513465441,130.45,0.2373405761534214,0.5769979368600343,370.6762666728749,2.437436213822115,,,
20201201,20210219,P,500000,134.98,135.92,A,500.0,135.45,125.73480742545983,135.45,0.2373405761534214,0.5769979368600343,370.6762666728749,2.529666462328142,,,
20201201,20210219,C,250000,115.75,116.59,A,250.0,116.17,,,,,,,250.0,0.7055491234802542,0.677365553686884
20201201,20210219,C,255000,110.79,111.72,A,255.0,111.255,,,,,,,255.0,0.6725978465792196,0.6508600791705778
20201201,20210219,C,260000,105.83,106.66,A,260.0,106.245,,,,,,,260.0,0.6369440927419768,0.6246854099202722
20201201,20210219,C,265000,100.88,101.72,A,265.0,101.3,,,,,,,265.0,0.6043414464167205,0.5988212780672086
20201201,20210219,C,270000,95.95,96.78,A,270.0,96.36500000000001,,,,,,,270.0,0.5727519444491341,0.5732481126199606
20201201,20210219,C,275000,91.02,91.86,A,275.0,91.44,,,,,,,275.0,0.5421328377754578,0.5479470262115324
20201201,20210219,C,276000,90.04,90.86,A,276.0,90.45,,,,,,,276.0,0.5359118960806898,0.5429178458640633
20201201,20210219,C,277000,89.06,89.89,A,277.0,89.475,,,,,,,277.0,0.5302215852182343,0.5378986774903597
20201201,20210219,C,278000,88.08,88.91,A,278.0,88.495,,,,,,,278.0,0.5243841196011924,0.5328893806698921
20201201,20210219,C,279000,87.1,87.93,A,279.0,87.515,,,,,,,279.0,0.5185685618377487,0.5278898163625942
20201201,20210219,C,280000,86.31,86.96,A,280.0,86.63499999999999,,,,,,,280.0,0.5160876375128259,0.5228998469710141
20201201,20210219,C,281000,85.14,85.98,A,281.0,85.56,,,,,,,281.0,0.5071680474486152,0.5179193364109594
20201201,20210219,C,282000,84.17,85.0,A,282.0,84.58500000000001,,,,,,,282.0,0.5015812237141862,0.512948150191479
20201201,20210219,C,283000,83.19,84.03,A,283.0,83.61,,,,,,,283.0,0.4960140857840946,0.5079861555051178
20201201,20210219,C,284000,82.21,83.05,A,284.0,82.63,,,,,,,284.0,0.4903032678063365,0.5030332213294902
20201201,20210219,C,285000,81.24,82.06,A,285.0,81.65,,,,,,,285.0,0.48461331849725453,0.4980892185413368
20201201,20210219,C,286000,80.26,81.09,A,286.0,80.67500000000001,,,,,,,286.0,0.47910579125380004,0.4931540200443581
20201201,20210219,C,287000,79.29,80.11,A,287.0,79.7,,,,,,,287.0,0.47361725435355223,0.4882275009122747
20201201,20210219,C,288000,78.31,79.14,A,288.0,78.725,,,,,,,288.0,0.4681475356547188,0.48330953854873343
20201201,20210219,C,289000,77.35,78.17,A,289.0,77.75999999999999,,,,,,,289.0,0.46301482289857143,0.4784000128658646
20201201,20210219,C,290000,76.38,77.22,A,290.0,76.8,,,,,,,290.0,0.4580551602236651,0.47349880648352183
20201201,20210219,C,291000,75.42,76.25,A,291.0,75.83500000000001,,,,,,,291.0,0.45295116173985134,0.46860580495147014
20201201,20210219,C,292000,74.46,75.28,A,292.0,74.87,,,,,,,292.0,0.44786171676843256,0.4637208969970764
20201201,20210219,C,293000,73.49,74.31,A,293.0,73.9,,,,,,,293.0,0.4426313961311775,0.4588439748013654
20201201,20210219,C,294000,72.53,73.35,A,294.0,72.94,,,,,,,294.0,0.43772573988936736,0.45397493430666475
20201201,20210219,C,295000,71.57,72.4,A,295.0,71.985,,,,,,,295.0,0.4329852576845248,0.4491136755594735
20201201,20210219,C,296000,70.6,71.42,A,296.0,71.00999999999999,,,,,,,296.0,0.4276457324365502,0.4442601030926483
20201201,20210219,C,297000,69.64,70.45,A,297.0,70.045,,,,,,,297.0,0.4226262479903552,0.4394141263515417
20201201,20210219,C,298000,68.69,69.51,A,298.0,69.1,,,,,,,298.0,0.4182211191672884,0.4345756601693289
20201201,20210219,C,299000,67.73,68.55,A,299.0,68.14,,,,,,,299.0,0.413373487688087,0.4297446252974604
20201201,20210219,C,300000,66.78,67.61,A,300.0,67.195,,,,,,,300.0,0.4089806544302565,0.42492094899797395
20201201,20210219,C,301000,65.84,66.66,A,301.0,66.25,,,,,,,301.0,0.40459182220607576,0.4201045657053315
20201201,20210219,C,302000,64.89,65.72,A,302.0,65.305,,,,,,,302.0,0.4002067902818816,0.4152954177664898
20201201,20210219,C,303000,63.95,64.76,A,303.0,64.355,,,,,,,303.0,0.3956811641053337,0.41049345626915523
20201201,20210219,C,304000,63.0,63.82,A,304.0,63.41,,,,,,,304.0,0.3913043391689302,0.40569864196958044
20201201,20210219,C,305000,62.06,62.88,A,305.0,62.47,,,,,,,305.0,0.38707244679367103,0.40091094633290286
20201201,20210219,C,306000,61.11,61.94,A,306.0,61.525,,,,,,,306.0,0.38270055134341197,0.39613035270093416
20201201,20210219,C,307000,60.17,60.92,A,307.0,60.545,,,,,,,307.0,0.3773549590632978,0.3913568576045219
20201201,20210219,C,308000,59.24,60.06,A,308.0,59.650000000000006,,,,,,,308.0,0.37437881364966713,0.3865904722401986
20201201,20210219,C,309000,58.31,59.13,A,309.0,58.72,,,,,,,309.0,0.3704208049831271,0.3818312241338509
20201201,20210219,C,310000,57.38,58.18,A,310.0,57.78,,,,,,,310.0,0.36618669001088233,0.3770791590176811
20201201,20210219,C,311000,56.45,57.26,A,311.0,56.855000000000004,,,,,,,311.0,0.36235392492974977,0.3723343429508947
20201201,20210219,C,312000,55.53,56.33,A,312.0,55.93,,,,,,,312.0,0.3585124259793186,0.3675968647194373
20201201,20210219,C,313000,54.6,55.41,A,313.0,55.004999999999995,,,,,,,313.0,0.3546620175480928,0.36286683855587737
20201201,20210219,C,314000,53.83,54.36,A,314.0,54.095,,,,,,,314.0,0.3511915929386894,0.35814440722734936
20201201,20210219,C,315000,52.93,53.66,A,315.0,53.295,,,,,,,315.0,0.3505115150915557,0.3534297455475816
20201201,20210219,C,316000,52.01,52.74,A,316.0,52.375,,,,,,,316.0,0.3467216998530613,0.34872306437863526
20201201,20210219,C,317000,51.09,51.82,A,317.0,51.455,,,,,,,317.0,0.3429197799830813,0.3440246151994629
20201201,20210219,C,318000,50.18,50.52,A,318.0,50.35,,,,,,,318.0,0.3345226145203075,0.33933469533209276
20201201,20210219,C,319000,49.12,49.93,A,319.0,49.525,,,,,,,319.0,0.3330803281856253,0.33465365393267754
20201201,20210219,C,320000,48.41,49.11,A,320.0,48.76,,,,,,,320.0,0.3330024265397673,0.3299818988743842
20201201,20210219,C,321000,47.5,48.12,A,321.0,47.81,,,,,,,321.0,0.3284202219568234,0.32531990467289945
20201201,20210219,C,322000,46.61,47.31,A,322.0,46.96,,,,,,,322.0,0.32618896623696414,0.32066822163407765
20201201,20210219,C,323000,45.68,46.32,A,323.0,46.0,,,,,,,323.0,0.3213548999197799,0.3160274864381345
20201201,20210219,C,324000,44.85,45.52,A,324.0,45.185,,,,,,,324.0,0.31985107351678566,0.3113984344171466
20201201,20210219,C,325000,43.75,44.54,A,325.0,44.144999999999996,,,,,,,325.0,0.31318120061402094,0.3067819138343025
20201201,20210219,C,326000,43.05,43.75,A,326.0,43.4,,,,,,,326.0,0.3131656482962587,0.30217890253648994
20201201,20210219,C,327000,42.18,42.55,A,327.0,42.364999999999995,,,,,,,327.0,0.3066316432727817,0.29759052742922726
20201201,20210219,C,328000,41.3,41.67,A,328.0,41.485,,,,,,,328.0,0.30352994991278875,0.29301808731807727
20201201,20210219,C,329000,40.46,41.12,A,329.0,40.79,,,,,,,329.0,0.3043712446491307,0.2884630797778656
20201201,20210219,C,330000,39.62,39.91,A,330.0,39.765,,,,,,,330.0,0.2980699109103333,0.283927232855675
20201201,20210219,C,331000,38.52,39.25,A,331.0,38.885000000000005,,,,,,,331.0,0.29484840647990024,0.27941254259241727
20201201,20210219,C,332000,37.88,38.23,A,332.0,38.055,,,,,,,332.0,0.2926268158781293,0.27492131756918936
20201201,20210219,C,333000,37.02,37.62,A,333.0,37.32,,,,,,,333.0,0.29227501264511174,0.2704562319587711
20201201,20210219,C,334000,35.94,36.74,A,334.0,36.34,,,,,,,334.0,0.28688340511705523,0.26602038890200325
20201201,20210219,C,335000,35.36,35.96,A,335.0,35.66,,,,,,,335.0,0.28745715366215163,0.26161739644804477
20201201,20210219,C,336000,34.36,35.02,A,336.0,34.69,,,,,,,336.0,0.2822209024375746,0.2572514588135594
20201201,20210219,C,337000,33.7,34.1,A,337.0,33.900000000000006,,,,,,,337.0,0.28046662946308143,0.2529274863469158
20201201,20210219,C,338000,32.82,33.2,A,338.0,33.010000000000005,,,,,,,338.0,0.27672602620479053,0.24865122834714015
20201201,20210219,C,339000,32.01,32.2,A,339.0,32.105000000000004,,,,,,,339.0,0.272670430937038,0.2444294337962667
20201201,20210219,C,340000,31.19,31.48,A,340.0,31.335,,,,,,,340.0,0.2710969552077041,0.24027004611731143
20201201,20210219,C,341000,30.38,30.71,A,341.0,30.545,,,,,,,341.0,0.2690646106266649,0.2361824392387744
20201201,20210219,C,342000,29.56,29.82,A,342.0,29.689999999999998,,,,,,,342.0,0.26577808313053436,0.23217770344385244
20201201,20210219,C,343000,28.76,29.08,A,343.0,28.92,,,,,,,343.0,0.2639560271141893,0.2282689905160724
20201201,20210219,C,344000,27.96,28.15,A,344.0,28.055,,,,,,,344.0,0.2603746487867516,0.2244719281820782
20201201,20210219,C,345000,27.17,27.35,A,345.0,27.26,,,,,,,345.0,0.25796231243187656,0.2208051130929874
20201201,20210219,C,346000,26.39,26.68,A,346.0,26.535,,,,,,,346.0,0.25667057729044823,0.21729068834237986
20201201,20210219,C,347000,25.6,25.89,A,347.0,25.745,,,,,,,347.0,0.2541723153057275,0.21395500372436194
20201201,20210219,C,348000,24.83,25.0,A,348.0,24.915,,,,,,,348.0,0.2509276325648667,0.21082934131929607
20201201,20210219,C,349000,24.06,24.2,A,349.0,24.13,,,,,,,349.0,0.24836168219063084,0.207950660770554
20201201,20210219,C,350000,23.3,23.47,A,350.0,23.384999999999998,,,,,,,350.0,0.24636506425238602,0.20536227161669934
20201201,20210219,C,351000,22.58,22.71,A,351.0,22.645,,,,,,,351.0,0.24435110488824097,0.20311426823977513
20201201,20210219,C,352000,21.81,21.97,A,352.0,21.89,,,,,,,352.0,0.24199968004609587,0.2012634651082037
20201201,20210219,C,353000,21.07,21.2,A,353.0,21.134999999999998,,,,,,,353.0,0.2395547743001617,0.19987245952022117
20201201,20210219,C,354000,20.34,20.59,A,354.0,20.465,,,,,,,354.0,0.23833524114843505,0.19900737026425627
20201201,20210219,C,355000,19.63,19.86,A,355.0,19.744999999999997,,,,,,,355.0,0.23622505348660228,0.1987338433288428
20201201,20210219,C,356000,18.92,19.14,A,356.0,19.03,,,,,,,356.0,0.23408492098661754,0.1991112043981273
20201201,20210219,C,357000,18.22,18.44,A,357.0,18.33,,,,,,,357.0,0.232062504689578,0.20018525498028514
20201201,20210219,C,358000,17.53,17.74,A,358.0,17.634999999999998,,,,,,,358.0,0.2300018543107763,0.20198104482596738
20201201,20210219,C,359000,16.85,17.05,A,359.0,16.950000000000003,,,,,,,359.0,0.22797412671679582,0.2044975922673508
20201201,20210219,C,360000,16.18,16.38,A,360.0,16.28,,,,,,,360.0,0.22604775122350063,0.2077064003355213
20201201,20210219,C,361000,15.52,15.72,A,361.0,15.620000000000001,,,,,,,361.0,0.2241439357425236,0.2115545023151472
20201201,20210219,C,362000,14.92,15.07,A,362.0,14.995000000000001,,,,,,,362.0,0.22261784290932204,0.21597116547183443
20201201,20210219,C,363000,14.29,14.39,A,363.0,14.34,,,,,,,363.0,0.22052974587323984,0.22087622700553283
20201201,20210219,C,364000,13.66,13.78,A,364.0,13.719999999999999,,,,,,,364.0,0.21880923161622765,0.22618792339789573
20201201,20210219,C,365000,13.05,13.17,A,365.0,13.11,,,,,,,365.0,0.21709314860642762,0.23182881968328412
20201201,20210219,C,366000,12.46,12.54,A,366.0,12.5,,,,,,,366.0,0.2152376531657736,0.23772942148826595
20201201,20210219,C,367000,11.88,11.96,A,367.0,11.920000000000002,,,,,,,367.0,0.21365965470121678,0.2438297594762598
20201201,20210219,C,368000,11.32,11.39,A,368.0,11.355,,,,,,,368.0,0.21214352157990965,0.2500795348021708
20201201,20210219,C,369000,10.77,10.84,A,369.0,10.805,,,,,,,369.0,0.21068534782275625,0.2564374136514978
20201201,20210219,C,370000,10.23,10.3,A,370.0,10.265,,,,,,,370.0,0.20921240180029033,0.2628699219045161
20201201,20210219,C,371000,9.71,9.78,A,371.0,9.745000000000001,,,,,,,371.0,0.2078598479840386,0.26935023201733477
20201201,20210219,C,372000,9.21,9.28,A,372.0,9.245000000000001,,,,,,,372.0,0.20662453494258493,0.275857005411978
20201201,20210219,C,373000,8.72,8.79,A,373.0,8.754999999999999,,,,,,,373.0,0.20536579883637718,0.28237336642357663
20201201,20210219,C,374000,8.25,8.32,A,374.0,8.285,,,,,,,374.0,0.2042197002946963,0.28888603174958766
20201201,20210219,C,375000,7.8,7.87,A,375.0,7.835,,,,,,,375.0,0.20318489016255065,0.29538459167384046
20201201,20210219,C,376000,7.37,7.43,A,376.0,7.4,,,,,,,376.0,0.20219109673147978,0.3018609267431739
20201201,20210219,C,377000,6.95,7.01,A,377.0,6.98,,,,,,,377.0,0.20123752320778557,0.3083087394523404
20201201,20210219,C,378000,6.55,6.61,A,378.0,6.58,,,,,,,378.0,0.20039421961162357,0.31472318069430655
20201201,20210219,C,379000,6.17,6.22,A,379.0,6.195,,,,,,,379.0,0.1995916890729491,0.3211005528566949
20201201,20210219,C,380000,5.8,5.85,A,380.0,5.824999999999999,,,,,,,380.0,0.19883055823729284,0.3274380741983208
20201201,20210219,C,381000,5.45,5.5,A,381.0,5.475,,,,,,,381.0,0.19818415102698636,0.33373369188242363
20201201,20210219,C,382000,5.12,5.16,A,382.0,5.140000000000001,,,,,,,382.0,0.19758330397869195,0.33998593349701295
20201201,20210219,C,383000,4.8,4.84,A,383.0,4.82,,,,,,,383.0,0.19703036238902283,0.34619378896800457
20201201,20210219,C,384000,4.5,4.53,A,384.0,4.515000000000001,,,,,,,384.0,0.1965282432047373,0.35235661646955235
20201201,20210219,C,385000,4.21,4.25,A,385.0,4.23,,,,,,,385.0,0.19615636780444606,0.3584740672987146
20201201,20210219,C,386000,3.94,3.97,A,386.0,3.955,,,,,,,386.0,0.19576833767824237,0.36454602576143513
20201201,20210219,C,387000,3.68,3.71,A,387.0,3.6950000000000003,,,,,,,387.0,0.19544394221026296,0.3705725609659279
20201201,20210219,C,388000,3.44,3.48,A,388.0,3.46,,,,,,,388.0,0.19534824254283997,0.3765538880843929
20201201,20210219,C,389000,3.21,3.25,A,389.0,3.23,,,,,,,389.0,0.1951722299863876,0.3824903371634648
20201201,20210219,C,390000,2.99,3.03,A,390.0,3.01,,,,,,,390.0,0.19499739917438055,0.3883823279694397
20201201,20210219,C,391000,2.79,2.83,A,391.0,2.81,,,,,,,391.0,0.19499608786268888,0.3942303496713352
20201201,20210219,C,392000,2.6,2.64,A,392.0,2.62,,,,,,,392.0,0.1950107694262869,0.4000349444128709
20201201,20210219,C,393000,2.42,2.47,A,393.0,2.4450000000000003,,,,,,,393.0,0.195134761888087,0.4057966940189345
20201201,20210219,C,394000,2.26,2.3,A,394.0,2.28,,,,,,,394.0,0.19528984666624222,0.4115162092349555
20201201,20210219,C,395000,2.11,2.15,A,395.0,2.13,,,,,,,395.0,0.1955751190101953,0.41719412101803804
